rate_unemployment,percent_college,percent_married,median_income,percent_lunch,state,school_type,school_level,average_act
-0.7300480961564623,-0.11111595061718638,0.6194707885096341,0.6650506182534266,-0.574673601849296,TX,Regular School,High,21.6910866910867
0.22764002624828114,-1.7317377213406904,-0.45868028024910795,-0.9565541391473105,2.3522218086787334,IL,Regular School,High,16.6
-0.16678296064090245,-0.08473815263947994,0.5014023686651266,-0.0787458357391848,-0.8610757512460923,OH,Regular School,High,22.0
-0.23977592058045438,0.053313298595741486,-0.18556333814568135,-0.5479305274638524,0.5476368938651648,TX,Regular School,High,17.7838827838828
-0.5498451761038952,-1.6433851913679702,-0.17131500312936673,-0.3114558777623999,-0.47561375171891707,LA,Regular School,High,21.6
-0.11475644818759481,0.04315745224757849,-0.9809094468726756,-0.9588865591218706,-0.4707519185836835,KY,Regular School,High,21.6
-0.5961163897502729,1.1990365705118835,1.3560438263580548,1.1643112517553165,-0.7910586377839681,OH,Regular School,High,23.0
0.5846912234423466,-1.3732127091633073,-1.6626191108496806,-1.1983892628253836,0.6586368623257349,PA,Regular School,High,18.003663003663
-0.44994084932201417,-0.5180028527066114,0.07291003606247978,0.07417089136486917,-0.25219160091771714,OH,Regular School,High,20.0
-0.11341140989168241,1.144257558099528,1.387718833959333,3.0715351569179745,-1.4947378939006688,NJ,Regular School,High,22.7899877899878
-0.8592624498465083,1.6127575485851253,-0.109321013434418,2.1497382311826185,-1.1856253228882905,MA,Regular School,High,22.9365079365079
0.49388509437022177,0.15029452090036283,1.0679239187084648,0.39178920439180703,-1.0637522951461647,MI,Regular School,High,20.3
0.4314868431248989,1.086070002992038,1.210510276467095,-1.1494902826569746,-0.20247165242223372,NJ,Regular School,High,19.7619047619048
-0.6772673424622748,1.700100051884272,0.37459798970918956,0.8784056664526606,-1.0616082467388182,WA,Regular School,High,24.6214896214896
-0.5038723849473189,0.015391824925801774,-0.8886895769256478,-0.07985066625345011,-1.493772876499969,PA,Regular School,High,21.2759462759463
1.5185695709037978,-1.9113434104377054,-0.7036228391927031,-0.9928089478746832,0.8984630243251018,MO,Regular School,High,21.6
-0.5849204921895824,0.2910806277330788,-0.8690076153384959,-0.29975285824092296,-1.1623402842721788,FL,Regular School,High,23.0586080586081
0.5261943387273628,0.7021882006855106,0.7147274766286345,0.7488131390942075,0.5202048164885277,TN,Regular School,High,16.3
-1.0346714082454156,-0.6340137949899421,0.6640481218117283,0.18731371995537202,-1.1209130635973894,TX,Regular School,High,22.3748473748474
-1.2145147766671096,-0.3734414092025196,0.11469351510604574,-0.11049948311214329,-0.566478519908176,IN,Regular School,High,20.2063492063492
-0.5284119425780267,0.30097519532713435,0.7307507395374236,0.9124917338001792,-0.7415131002354879,OH,Regular School,High,21.0
0.10874358415199792,-0.22914033786822277,-1.2768549500509716,-0.8638302152463776,0.032933187785159274,PA,Regular School,High,21.1050061050061
-0.15644712518020648,0.1959305686257384,-0.19771059072406028,-0.11049948311214329,-0.28903342694504974,OH,Regular School,High,21.0
-1.0781368191176082,1.3031337868367427,0.8478510683161778,1.7513445316682836,-0.9772416619951856,OH,Regular School,High,23.0
-0.20521227716665574,-0.6283769144506577,-0.7466446834468129,-0.5529227246023846,-0.9953847596824394,LA,Regular School,High,20.9
0.9394687747207859,-2.49066365755004,-0.9303413206753482,-1.2634924238696836,1.0188339270846154,TX,Regular School,High,14.9267399267399
-0.36947402928912354,0.7697599108628218,1.6988938342918574,-0.041549875092252754,-0.6490323821420598,PA,Regular School,High,21.3980463980464
1.849975854820448,-1.5507948728579497,0.12348383853203383,-0.6759681081725987,1.0821458954191658,LA,Regular School,High,16.5
-0.623046122051501,0.32911932573982144,0.546741475718343,0.2428007635606964,-0.9530055877008806,WI,Regular School,High,21.8
0.04660621104216504,0.04660467660051528,0.9170186219505582,-0.3231179776352004,-0.5946113531880891,OH,Regular School,High,22.0
-0.16313116286110033,1.2744086317427332,0.874399099417972,1.104323046795578,-1.171771083745302,MA,Regular School,High,22.1550671550672
0.04660621104216504,0.04660467660051528,0.9170186219505582,-0.3231179776352004,-0.12893240583447516,OH,Regular School,High,21.0
0.47441888382099995,1.039700062255564,0.8648560424038142,0.20662779413067667,0.473632420510704,GA,Regular School,High,18.9072039072039
-0.13348472299020656,-1.682150342695797,-0.9201731544278372,-1.298724241380144,0.6395928071450083,TX,Regular School,High,19.8351648351648
-0.27887087901257274,-0.803960320447826,-0.47786431680360697,-0.8497129364529875,0.4607108994711875,TX,Regular School,High,17.979242979243
-0.5658289806880182,1.3400188670615203,0.12430551044882872,1.0854181691070381,-0.940835372277312,MA,Regular School,High,21.031746031746
-0.8009393318307798,1.4689766073368666,0.8418243204279066,1.0807942488065945,-0.7086347927877971,FL,Regular School,High,21.7643467643468
0.18755912039221398,0.5917508391078712,-0.09150142899020997,-0.25838309342898863,0.2852371071083903,FL,Regular School,High,20.6166056166056
-0.19629049181267041,1.640920298956701,1.002471816632527,2.6397919437322974,-1.7043545973772085,NJ,Regular School,High,25.7936507936508
-0.6007873652064264,2.297000608786575,1.12153913567241,2.836983730704317,1.5925130674523382,NY,Regular School,High,17.1001221001221
-1.078335966912953,1.7365499588772744,1.1769174461716005,3.4002017750875653,-1.1821698095625746,NJ,Regular School,High,21.7643467643468
2.6511771799083275,-0.2334459157049007,-1.853201524963249,-1.0469047234250068,0.6691519241057601,NC,Regular School,High,20.4212454212454
-0.11371316985463442,-1.7239319489583012,-0.26373489731313454,-0.4649045602992483,1.960058432221657,NY,Regular School,High,13.046398046398
-0.04655454421564144,2.084085840102595,1.2871011658739098,2.81431424533754,-0.7626183044281566,TX,Regular School,High,24.2307692307692
-0.8507058185410056,-0.42795297738840066,0.13440221496238994,-0.6350893791447823,0.9455024904636371,GA,Regular School,High,18.7362637362637
-0.034021303670083075,-0.45126030795992317,-0.5889168816843077,-0.5474394916797345,0.1427802124646763,KY,Regular School,High,18.9
-1.5098665445208808,-0.023745902347469188,0.010306301109483645,0.06975156930780793,0.01537229791132741,TX,Regular School,High,21.5689865689866
-0.5922771355522621,-0.37040495594291045,1.419880010830063,1.0781344716426224,-0.7753578177562532,PA,Regular School,High,21.0561660561661
-0.45556051963862904,1.2756510796399716,1.2776741875012043,1.4103610992470683,-1.0061759797196377,PA,Regular School,High,22.4969474969475
-0.0015774479581470355,-1.4775091600428554,0.0030020853725656617,-0.9975965467698329,0.04183118759764098,FL,Regular School,High,21.5689865689866
2.4540991833996015,-1.889228411508376,-0.5505367262527789,-0.9187853034189075,1.668628367522341,GA,Regular School,High,16.6849816849817
0.3572669718805828,-0.3597279607237258,0.336333725030224,-0.6603368023781784,0.8153683921634997,IL,Regular School,High,18.0
-0.5638482081543224,1.2786437055921223,1.1056915411690094,1.7393959942547477,-1.402547608776169,IL,Regular School,High,23.8
-0.9600680751700684,1.3502539866393308,1.144184027030107,-0.06863868251609105,-1.370089487397533,MI,Regular School,High,22.5
2.0378141239367276,-0.26400578652334783,-1.8390397912326721,-1.0287773190613205,2.4688854992041374,IL,Regular School,High,14.7
-0.3896557876543272,-1.0486938698599153,-0.37757675277136354,-0.6839883593131912,0.20445159811909427,IL,Regular School,High,18.4
-1.1897532611952708,-0.06890577726855825,0.8861001191623689,0.34010768811339653,-0.40525282620941144,TN,Regular School,High,20.0
0.6441671452147931,-1.2558744223953853,0.12583929802684277,-0.5019777620001509,1.862765413784049,OH,Regular School,High,18.0
-1.3326960052587673,1.6537270715247603,0.8877021770012301,1.711202356316644,-1.4591094636986957,FL,Regular School,High,23.4493284493284
0.8136461477783701,-0.7066711894112706,-0.9522927637987606,-0.4827864467708757,-0.26478632948391945,IN,Regular School,High,19.8693528693529
-0.8230544900109485,0.3409223629979372,-0.20920126051475707,-0.013642674694884598,-0.5661153029800401,IL,Regular School,High,18.8
-0.0990312832996031,-1.2762614961013903,0.4205229166399141,0.27312222322997765,1.8832084015589277,TX,Regular School,High,15.1465201465201
0.3700553251696889,-0.06092798458003883,-0.991590686310441,-0.9980057432565977,1.0456286440315097,NC,Regular School,High,17.3443223443223
-1.0477063788480527,1.815605514933618,0.7436197326932323,2.681079869246879,-1.2917396423430103,TX,Regular School,High,23.7912087912088
-0.2696515968233344,0.2591700059651979,0.39512425318849814,-0.30850966305769245,-1.3899259808759734,TX,Regular School,High,24.3284493284493
1.4210914389516474,-0.538510244221154,-0.16952935943358147,-0.7582166020123494,0.7037591809653923,NC,Regular School,High,19.957264957265
0.2860916917196824,-0.7142335340841316,-2.7590779025940018,-0.6019035440681465,1.7708108819654815,NY,Regular School,High,16.6361416361416
-0.04129857724930537,-1.0922047971046516,0.28607564658501966,-0.2187728735101435,-0.30377823178516056,IN,Regular School,High,21.043956043956
2.4484412812951217,-0.08777247025039925,-0.12884023011956,-1.4152634008107958,0.41579536107396325,TX,Regular School,High,21.5445665445665
-0.38126465085664546,0.29495037658823364,1.5006602045670312,2.756781219298391,-1.3207868919043544,NJ,Regular School,High,21.0561660561661
0.10587981164266663,0.23872530010914253,-1.3797613297653095,-0.4368746009558507,-0.7951784810557071,WI,Regular School,High,23.1
0.17579811404955106,-0.3426330172064973,-0.5094522147685094,-0.6372172008759599,0.20883847285042387,WA,Regular School,High,19.2490842490842
1.8185395159721738,-1.0883571508201548,-2.547574902970482,-1.3578122140689999,1.662583768076409,NJ,Regular School,High,15.7326007326007
1.7771096591716196,-0.6364082453430412,-2.6752909102525426,-1.0812772283132608,0.5191345137412656,MA,Regular School,High,23.5225885225885
-0.766937295336586,1.0954557766568587,0.7272826692940146,1.3209925865376078,-0.9889230593875521,IL,Regular School,High,20.8
-0.16197305736187156,0.4061024190351225,1.209728858435248,0.0301822690376393,-0.08257844338491412,MI,Regular School,High,19.2
-0.412833115443705,-0.20757557175975952,0.8769173993618693,-0.41739684818584005,-0.2761018530443329,TX,Regular School,High,21.2515262515263
-1.0170415224890863,-0.03853608542764296,0.6648547880609947,0.035624582311612855,-0.865713467210741,WI,Regular School,High,23.1
-0.47648235786120796,-0.6233426292813206,0.20777936501226066,-0.2401329301192728,0.09281911786426959,WI,Regular School,High,19.2
-0.003788779105202122,-0.017251679442165307,0.20664756667593426,0.14352969587152464,-0.39193955618207416,MI,Regular School,High,19.2
-0.5047201282243355,1.4047762787678986,0.39534212550394854,0.044831503263823756,1.8814728323399277,MA,Regular School,High,16.050061050061
-0.5086191894884138,1.595680242545924,1.0774832600501811,1.1057143148505786,-1.3435103993674733,MA,Regular School,High,23.0586080586081
-1.2220943229722627,-1.0081226086999833,1.3440018335805295,0.4369235768819787,-1.2849140367463467,MO,Regular School,High,22.8
-0.1061762063500826,-1.0290492221390293,0.2605970455568763,-0.504392021272064,-0.06315619608427557,MI,Regular School,High,20.1
-0.6526666691012961,1.7392710075110778,1.2296742741766022,2.089422669033468,-0.5119768856976423,TX,Regular School,High,21.3492063492064
-0.7611689209237672,0.7123026820752429,0.2853302947906901,0.11509054004136206,-0.1004317945297749,TX,Regular School,High,21.5445665445665
-0.5785922470420245,2.084130800617607,0.7855915256100963,1.836375561618036,-1.4922823467164112,MI,Regular School,High,24.3
0.05863277808389871,0.5201583447642374,1.054380274556422,-0.3443143556496237,-0.11577723034953268,FL,Regular School,High,21.1538461538462
-0.011770418800969322,-0.9735147822460977,-2.4951145310633436,-1.054474858430158,1.5753416359158257,MO,Regular School,High,16.1
-0.061560264814574536,0.35163864006486634,-0.6097572773032613,0.19639788196155344,-0.7006530018340229,WA,Regular School,High,22.3260073260073
0.34478017594551563,-0.8805242407029807,-0.3498330637063556,-1.0179745318107263,-0.6705025248492261,OH,Regular School,High,22.0
2.842502584703373,-0.18147855821736483,-2.4845214152337256,-1.1761289739453713,2.499972140969011,OH,Regular School,High,16.0
-0.34372139531057333,-0.8653778288636865,0.20977660224546227,-0.03815354425210384,-0.6607219622310552,PA,Regular School,High,21.007326007326
-0.2076075698743606,-1.8309300128352703,0.17620757209235058,-0.5317672662366377,1.3191424564407246,TX,Regular School,High,15.7814407814408
1.3732710743189078,-1.2576524387774588,1.244710269349187,-0.8058061534231107,2.11652004603235,MI,Regular School,High,16.1
-0.41862946949793484,0.9364496118436069,1.025436388284209,0.374848469839739,-0.8784528754983855,MI,Regular School,High,21.3
0.8442978165657554,-1.7549417238359193,-0.8494591764963703,-0.8669810281944675,1.3869162764165404,TX,Regular School,High,16.953601953602
2.527399044207384,-0.24916784511245832,-0.9535654879620945,-0.63324799495434,0.06727448353842307,IL,Regular School,High,19.3
-0.419015955655979,-0.5013377886782434,-0.6213124537265011,-0.5452707502998804,-0.8027608824521408,PA,Regular School,High,21.8131868131868
-0.07872642087893186,0.6581928916877394,0.7248487732887728,0.3262359272120654,1.4394457490907715,FL,Regular School,High,18.1990231990232
0.05942717050980056,1.6390596070546133,1.6649327697732805,0.6002338947498619,2.4796537559910323,NY,Regular School,High,18.3455433455433
-1.389851724258586,1.6272157761942903,0.6619212472833239,2.017772364200929,-1.3159909057320833,TX,Regular School,High,22.0573870573871
-0.6798161524447582,-0.19246893158812406,0.19403182684832163,-0.8108392702103193,-0.2542961926782284,PA,Regular School,High,22.0818070818071
-0.5683772014265539,-1.0935687772333424,0.7756324857882059,-0.1432761217020141,-0.5186970252006303,PA,Regular School,High,21.8620268620269
-0.2054347778017208,-0.04706481045565367,0.9630215959021714,-0.07575870138580082,-0.6968307910185388,MI,Regular School,High,20.1
-0.3113217607706213,0.015293823544737748,0.33665614946906963,-0.17801690342835658,-0.48344810886401424,PA,Regular School,High,21.007326007326
0.14706091748330713,-0.473185583831146,-1.6392981968132647,-0.7133277474142367,-0.9430659890408444,IN,Regular School,High,20.2918192918193
-0.48825895933115904,1.3230416845133421,0.7191328021877578,2.0730138899141943,-1.7153509596537326,NJ,Regular School,High,24.5238095238095
0.5665191036433016,-0.3676580873325873,0.1942859927051614,-0.6459330860440529,0.0931714238281283,MO,Regular School,High,20.9
0.26653851762543046,-0.7503573478414948,0.95021719964626,0.4095074122687285,0.3192259593570036,GA,Regular School,High,20.6898656898657
0.5250855171309601,0.4494376788252536,1.0287112892094057,-0.27606038165723357,-0.8918042146405375,FL,Regular School,High,26.5506715506715
-0.9931946696484445,2.2102181225075936,1.2913398842989976,2.9960793247585213,-0.7947928650382043,IL,Regular School,High,23.3
0.2129024175490703,0.011471971727239311,0.6010783502630642,-0.05934992226652717,-0.6847967399873746,IN,Regular School,High,19.9255189255189
-0.6878678917602213,0.4238910789153156,0.974382007964825,-0.1018245175927268,-0.8077750040983805,MO,Regular School,High,23.4
0.6272478969448464,-0.1556089487579907,0.6695518251054708,0.28007856350498145,-0.4157868639162419,NJ,Regular School,High,20.3235653235653
0.8945667959057987,-0.2115455985198785,-0.0669132712128613,-0.19319809308733543,-0.47010133505224405,MI,Regular School,High,19.7
-0.18489181082834044,1.2377555343714821,-0.10770567695250338,-0.028291908921069055,-0.29990936226100334,WA,Regular School,High,22.008547008547
-0.8403554321272853,2.057984033984959,0.6735624155826115,1.4454292381628226,-1.380455668004168,NC,Regular School,High,24.1086691086691
